mode,sampling_mode,chance_temperature,utility_temperature,fitness_type,stop_mode,n_decision_rules,n_decision_rules_pct,generation,mean_fitness,mean_accuracy,mean_error_chance,mean_error_utility,mean_entropy_norm,mean_util_dev,mean_gen_cpu
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,39,0.104607,71.46,0.000000,30.102597,1062.290878,569.773767,13.2937
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,40,0.104567,71.34,0.000000,30.118842,1062.290878,569.885572,13.3375
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,41,0.104585,71.19,0.000000,30.103322,1062.290878,569.719443,13.3156
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,42,0.104582,71.31,0.000000,30.156940,1062.290878,570.083826,13.3594
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,43,0.104589,71.20,0.000000,30.144265,1062.290878,570.318641,13.3250
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,44,0.104587,71.41,0.000000,30.106414,1062.290878,570.056563,13.2906
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,45,0.104561,71.29,0.000000,30.104307,1062.290878,569.988079,13.2594
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,46,0.104579,71.27,0.000000,30.114475,1062.290878,569.711540,13.3656
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,47,0.104581,71.28,0.000000,30.178060,1062.290878,569.987769,13.3187
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,48,0.104584,71.40,0.000000,30.134583,1062.290878,569.646623,13.3344
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,49,0.104579,71.47,0.000000,30.086398,1062.290878,569.305206,13.3688
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,50,0.104560,71.32,0.000000,30.148467,1062.290878,569.036002,13.2906
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,51,0.104571,71.43,0.000000,30.110551,1062.290878,569.150420,13.3219
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,52,0.104569,71.37,0.000000,30.145486,1062.290878,569.210108,13.3250
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,53,0.104580,71.40,0.000000,30.161575,1062.290878,569.149762,13.3531
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,54,0.104559,71.44,0.000000,30.228948,1062.290878,569.679622,13.2844
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,55,0.104558,71.41,0.000000,30.228307,1062.290878,569.624096,13.2969
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,56,0.104564,71.43,0.000000,30.191307,1062.290878,569.210901,13.3125
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,57,0.104574,71.33,0.000000,30.177118,1062.290878,568.432221,13.3156
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,58,0.104597,71.34,0.000000,30.206112,1062.290878,568.971261,13.3438
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,59,0.104560,71.26,0.000000,30.238225,1062.290878,569.110459,13.3594
utility_only,non_symmetric,1.0,1.0,regret,top50,13,20,60,0.104566,71.28,0.000000,30.251443,1062.290878,569.508065,13.3156
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,1,17.746260,42.09,0.000000,32.868971,1062.290878,617.950372,13.2219
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,2,15.585003,42.48,0.000000,31.086024,1062.290878,582.752683,13.1062
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,3,12.740548,42.72,0.000000,31.288392,1062.290878,581.952528,13.3063
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,4,9.890538,48.38,0.000000,31.273042,1062.290878,578.372313,13.1656
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,5,8.138362,48.16,0.000000,31.623718,1062.290878,578.965003,13.1000
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,6,6.664472,52.34,0.000000,31.476987,1062.290878,576.510633,13.1062
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,7,5.291190,54.10,0.000000,31.636742,1062.290878,573.796950,13.1125
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,8,4.029361,54.52,0.000000,31.424616,1062.290878,574.266900,13.1500
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,9,3.131316,56.96,0.000000,31.834844,1062.290878,574.438988,13.3187
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,10,2.693361,62.63,0.000000,32.031317,1062.290878,570.101143,13.1250
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,11,1.650011,64.58,0.000000,32.190752,1062.290878,568.941902,13.2281
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,12,1.349665,64.77,0.000000,31.988620,1062.290878,567.304344,13.2906
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,13,1.026130,69.95,0.000000,31.958071,1062.290878,565.365574,13.1344
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,14,0.669370,72.31,0.000000,31.770559,1062.290878,565.241183,13.1625
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,15,0.486234,71.19,0.000000,31.968176,1062.290878,563.786144,13.3031
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,16,0.395004,75.53,0.000000,31.888260,1062.290878,564.609491,13.2469
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,17,0.280910,77.16,0.000000,31.636529,1062.290878,565.458606,13.1469
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,18,0.169092,78.73,0.000000,31.655298,1062.290878,568.526462,13.1156
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,19,0.137402,78.14,0.000000,31.406523,1062.290878,570.349844,13.2063
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,20,0.081194,78.96,0.000000,31.357004,1062.290878,567.333185,13.2719
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,21,0.064367,78.96,0.000000,31.436749,1062.290878,570.663032,13.2312
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,22,0.068022,79.98,0.000000,31.280947,1062.290878,568.898459,13.2063
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,23,0.042567,80.90,0.000000,31.099592,1062.290878,568.985922,13.1937
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,24,0.029531,80.83,0.000000,30.972438,1062.290878,567.208181,13.1000
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,25,0.018457,81.13,0.000000,31.204584,1062.290878,566.546761,13.2906
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,26,0.015236,81.13,0.000000,31.104222,1062.290878,565.025232,13.1781
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,27,0.013182,80.84,0.000000,31.126217,1062.290878,565.504430,13.1813
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,28,0.011401,81.64,0.000000,31.328746,1062.290878,566.808962,13.2219
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,29,0.017500,80.75,0.000000,31.297993,1062.290878,567.178795,13.1500
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,30,0.021375,81.64,0.000000,31.362254,1062.290878,565.952605,13.1594
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,31,0.006272,81.80,0.000000,31.309696,1062.290878,564.556109,13.1500
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,32,0.007645,81.65,0.000000,31.242137,1062.290878,563.101868,13.1781
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,33,0.005969,81.30,0.000000,31.315024,1062.290878,563.964772,13.1687
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,34,0.004678,81.67,0.000000,31.225047,1062.290878,563.900317,13.1906
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,35,0.004739,81.74,0.000000,31.417485,1062.290878,563.135795,13.1375
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,36,0.003716,82.02,0.000000,31.370995,1062.290878,563.132660,13.1344
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,37,0.003612,82.30,0.000000,31.216286,1062.290878,562.585161,13.2688
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,38,0.003887,82.13,0.000000,31.308769,1062.290878,563.776854,13.1781
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,39,0.003209,82.16,0.000000,31.417233,1062.290878,563.228425,13.2188
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,40,0.016845,81.97,0.000000,31.420852,1062.290878,562.940131,13.1969
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,41,0.003173,81.98,0.000000,31.422487,1062.290878,563.174159,13.1937
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,42,0.002817,82.39,0.000000,31.384990,1062.290878,561.003014,13.2844
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,43,0.002427,82.23,0.000000,31.357923,1062.290878,561.920230,13.1375
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,44,0.002350,82.40,0.000000,31.251094,1062.290878,560.196692,13.1750
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,45,0.002325,82.47,0.000000,31.299216,1062.290878,559.743393,13.1250
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,46,0.002168,82.71,0.000000,31.418191,1062.290878,560.436328,13.2719
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,47,0.002248,82.89,0.000000,31.410179,1062.290878,560.492920,13.1000
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,48,0.001932,82.82,0.000000,31.242552,1062.290878,559.557685,13.1187
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,49,0.002135,82.96,0.000000,31.324672,1062.290878,559.276742,13.2688
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,50,0.002004,82.88,0.000000,31.291145,1062.290878,561.269774,13.2531
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,51,0.001700,82.80,0.000000,31.312625,1062.290878,561.261529,13.1438
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,52,0.001329,82.72,0.000000,31.201921,1062.290878,561.598253,13.2500
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,53,0.001611,82.63,0.000000,31.261142,1062.290878,562.330356,13.1094
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,54,0.001582,82.76,0.000000,31.181441,1062.290878,563.624851,13.1344
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,55,0.001316,82.84,0.000000,31.178196,1062.290878,564.195050,13.0969
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,56,0.001423,82.80,0.000000,31.204769,1062.290878,563.342798,13.1813
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,57,0.001264,82.87,0.000000,31.217155,1062.290878,563.699992,13.1281
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,58,0.001299,82.67,0.000000,31.156754,1062.290878,562.573334,13.1219
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,59,0.001198,82.96,0.000000,31.232815,1062.290878,563.449865,13.0875
utility_only,non_symmetric,1.0,1.0,regret,top50,27,40,60,0.001257,82.74,0.000000,31.242402,1062.290878,563.478504,13.3187
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,1,3.236666,42.09,0.000000,32.868971,1062.290878,617.950372,13.2500
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,2,2.772280,47.21,0.000000,31.394368,1062.290878,584.958961,13.0938
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,3,2.644378,47.00,0.000000,31.337790,1062.290878,582.866222,13.3000
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,4,2.323444,51.71,0.000000,31.019797,1062.290878,579.403381,13.2000
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,5,2.174918,50.87,0.000000,30.913098,1062.290878,575.648270,13.1375
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,6,1.956658,53.39,0.000000,30.308432,1062.290878,574.051218,13.1687
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,7,1.785982,57.48,0.000000,30.003302,1062.290878,570.249418,13.2031
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,8,1.573288,60.69,0.000000,29.860911,1062.290878,570.929866,13.1281
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,9,1.378111,66.48,0.000000,29.498921,1062.290878,568.472258,13.2688
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,10,1.207914,63.70,0.000000,29.184403,1062.290878,569.287928,13.1219
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,11,1.023544,67.30,0.000000,28.813868,1062.290878,568.823916,13.2344
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,12,0.935852,68.38,0.000000,28.460834,1062.290878,568.471683,13.2094
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,13,0.728025,70.01,0.000000,28.469013,1062.290878,569.112818,13.1500
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,14,0.615087,72.76,0.000000,28.244792,1062.290878,568.031706,13.2188
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,15,0.557335,73.49,0.000000,28.152098,1062.290878,567.979578,13.4062
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,16,0.467422,74.94,0.000000,28.037342,1062.290878,566.241912,13.3063
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,17,0.430486,74.29,0.000000,27.758752,1062.290878,564.709455,13.3313
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,18,0.399800,74.60,0.000000,27.791264,1062.290878,564.069820,13.3125
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,19,0.373525,75.03,0.000000,27.694121,1062.290878,564.530705,13.2750
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,20,0.342775,75.16,0.000000,27.343445,1062.290878,563.314853,13.3125
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,21,0.312167,75.12,0.000000,27.362658,1062.290878,563.539898,13.3438
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,22,0.289455,75.10,0.000000,27.167103,1062.290878,561.337018,13.2312
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,23,0.281218,75.13,0.000000,27.302556,1062.290878,562.780222,13.3219
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,24,0.268805,75.19,0.000000,27.290513,1062.290878,562.371067,13.4156
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,25,0.256136,75.22,0.000000,27.198356,1062.290878,561.934214,13.3219
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,26,0.252161,75.22,0.000000,27.178380,1062.290878,561.005517,13.2375
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,27,0.239498,75.31,0.000000,27.192741,1062.290878,560.532138,13.3125
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,28,0.236126,75.10,0.000000,27.119957,1062.290878,559.994666,13.2438
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,29,0.229336,74.97,0.000000,27.191988,1062.290878,557.521831,13.2375
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,30,0.223011,75.02,0.000000,27.249076,1062.290878,558.108528,13.2531
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,31,0.215126,75.21,0.000000,27.080731,1062.290878,557.986730,13.3031
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,32,0.208134,75.30,0.000000,27.115132,1062.290878,558.333963,14.4437
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,33,0.199927,75.30,0.000000,26.975555,1062.290878,557.210221,13.2812
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,34,0.189953,75.18,0.000000,27.024765,1062.290878,556.748691,13.2375
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,35,0.183591,75.19,0.000000,26.976146,1062.290878,556.650662,13.2312
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,36,0.175801,75.39,0.000000,26.936857,1062.290878,556.363929,13.3094
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,37,0.169720,75.37,0.000000,26.946492,1062.290878,555.923862,13.3031
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,38,0.164577,75.46,0.000000,26.953972,1062.290878,556.430341,13.2375
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,39,0.161331,75.37,0.000000,26.935114,1062.290878,555.819015,13.2875
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,40,0.154351,75.43,0.000000,26.924733,1062.290878,554.949510,13.3500
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,41,0.146223,75.78,0.000000,26.874425,1062.290878,555.104528,13.2562
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,42,0.144439,75.74,0.000000,26.854216,1062.290878,555.316073,13.2063
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,43,0.136374,75.43,0.000000,26.827487,1062.290878,555.069777,13.2781
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,44,0.132493,75.52,0.000000,26.827351,1062.290878,554.864028,13.2969
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,45,0.129633,75.48,0.000000,26.793441,1062.290878,554.500771,13.2688
utility_only,non_symmetric,1.0,1.0,entropy,top50,3,5,46,0.127222,75.68,0.000000,26.855602,1062.290878,554.437218,13.2281
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,1,8.122287,42.09,0.000000,32.868971,1062.290878,617.950372,13.3469
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,2,6.869145,45.90,0.000000,31.295243,1062.290878,584.006715,13.4062
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,3,6.339230,44.58,0.000000,31.527291,1062.290878,582.514732,13.2875
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,4,5.890661,49.46,0.000000,31.620452,1062.290878,580.002133,13.2719
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,5,5.427082,52.79,0.000000,31.576978,1062.290878,576.820222,13.3313
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,6,5.116659,54.21,0.000000,31.151723,1062.290878,577.211810,13.2344
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,7,4.831689,60.94,0.000000,31.002238,1062.290878,575.772782,13.1969
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,8,4.526434,63.54,0.000000,30.729254,1062.290878,576.292846,13.2750
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,9,4.202778,69.89,0.000000,30.333988,1062.290878,572.809174,13.2562
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,10,3.962816,68.50,0.000000,30.306807,1062.290878,571.607950,13.2250
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,11,3.565714,72.62,0.000000,29.973930,1062.290878,571.648505,13.2562
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,12,3.331052,71.57,0.000000,29.358631,1062.290878,572.680999,13.2250
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,13,2.950878,74.65,0.000000,29.138615,1062.290878,569.404112,13.1687
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,14,2.570903,76.07,0.000000,29.140748,1062.290878,570.246469,13.3000
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,15,2.313450,76.15,0.000000,28.794623,1062.290878,566.953609,13.3375
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,16,2.025149,76.15,0.000000,28.397687,1062.290878,565.856176,13.3656
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,17,1.796530,76.47,0.000000,28.067691,1062.290878,566.030422,13.3000
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,18,1.539191,76.61,0.000000,27.873399,1062.290878,564.999216,13.2312
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,19,1.339656,76.92,0.000000,27.596017,1062.290878,563.654028,13.2906
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,20,1.140271,76.69,0.000000,27.305215,1062.290878,559.665889,13.2531
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,21,0.995200,76.55,0.000000,27.332648,1062.290878,559.892925,13.2156
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,22,0.794831,76.67,0.000000,27.117849,1062.290878,559.296419,13.2750
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,23,0.707586,77.03,0.000000,27.122484,1062.290878,558.248307,13.1281
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,24,0.618173,77.03,0.000000,26.979381,1062.290878,556.211981,13.2094
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,25,0.525731,77.53,0.000000,26.915305,1062.290878,556.064116,13.1781
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,26,0.481982,77.72,0.000000,26.926931,1062.290878,555.096121,13.3281
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,27,0.452049,77.94,0.000000,26.833013,1062.290878,553.529865,13.2594
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,28,0.424093,78.05,0.000000,26.787342,1062.290878,553.321804,13.3313
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,29,0.392356,78.03,0.000000,26.805774,1062.290878,551.573172,13.2937
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,30,0.381238,78.16,0.000000,26.804592,1062.290878,550.896066,13.2219
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,31,0.361464,78.00,0.000000,26.672001,1062.290878,550.884516,13.3250
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,32,0.349326,78.35,0.000000,26.639743,1062.290878,550.997654,13.4187
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,33,0.338932,78.47,0.000000,26.573122,1062.290878,550.765497,13.3844
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,34,0.337794,78.45,0.000000,26.504726,1062.290878,551.395948,13.3531
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,35,0.314408,78.56,0.000000,26.402323,1062.290878,552.100371,13.1969
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,36,0.312626,78.66,0.000000,26.309522,1062.290878,550.868361,13.3562
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,37,0.293452,78.88,0.000000,26.320267,1062.290878,551.087260,13.3094
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,38,0.285458,78.87,0.000000,26.385664,1062.290878,550.477437,13.3406
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,39,0.281759,79.07,0.000000,26.337622,1062.290878,550.090491,13.3125
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,40,0.278470,79.06,0.000000,26.342539,1062.290878,550.135595,13.2906
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,41,0.278427,79.01,0.000000,26.285361,1062.290878,550.454411,13.2438
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,42,0.272002,79.03,0.000000,26.284668,1062.290878,550.864039,13.2500
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,43,0.271955,78.88,0.000000,26.284900,1062.290878,551.488575,13.2844
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,44,0.269580,78.95,0.000000,26.284136,1062.290878,551.303644,13.3063
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,45,0.268032,78.84,0.000000,26.250711,1062.290878,551.669336,13.3562
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,46,0.264800,78.88,0.000000,26.181529,1062.290878,551.759117,13.3063
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,47,0.262869,78.97,0.000000,26.234385,1062.290878,552.821726,13.2906
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,48,0.261512,78.97,0.000000,26.207429,1062.290878,553.079075,13.2688
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,49,0.261103,78.97,0.000000,26.223281,1062.290878,552.715936,13.2750
utility_only,non_symmetric,1.0,1.0,entropy,top50,7,10,50,0.257407,79.13,0.000000,26.237516,1062.290878,553.070788,13.2969
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,1,17.348118,42.09,0.000000,32.868971,1062.290878,617.950372,13.2844
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,2,14.674861,45.91,0.000000,31.017804,1062.290878,584.313919,13.3625
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,3,12.988546,43.99,0.000000,31.037319,1062.290878,583.403198,13.1688
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,4,11.549052,49.71,0.000000,30.766582,1062.290878,579.262443,13.4906
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,5,10.780429,52.87,0.000000,30.695610,1062.290878,576.571177,13.2375
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,6,10.113257,54.19,0.000000,30.297022,1062.290878,575.718367,13.2812
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,7,9.361353,59.34,0.000000,30.064722,1062.290878,574.105628,13.2562
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,8,8.642335,63.92,0.000000,29.651992,1062.290878,571.562592,13.2156
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,9,8.026175,67.03,0.000000,29.287277,1062.290878,569.523703,13.3187
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,10,7.359207,67.84,0.000000,28.923084,1062.290878,569.714518,13.2688
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,11,6.781256,73.83,0.000000,28.799488,1062.290878,569.740938,13.2781
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,12,6.298962,73.36,0.000000,28.607206,1062.290878,569.187767,13.2406
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,13,5.672636,74.62,0.000000,28.018533,1062.290878,567.647144,13.2875
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,14,4.942338,75.98,0.000000,27.679676,1062.290878,566.852783,13.2625
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,15,4.553654,76.59,0.000000,27.463401,1062.290878,564.863187,13.2781
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,16,4.049091,77.08,0.000000,27.102166,1062.290878,563.001467,13.1844
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,17,3.707656,76.85,0.000000,26.861891,1062.290878,561.253091,13.1625
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,18,3.259599,77.01,0.000000,26.532969,1062.290878,558.959672,13.2688
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,19,2.874457,77.27,0.000000,26.266645,1062.290878,559.806174,13.3094
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,20,2.561745,77.33,0.000000,25.965866,1062.290878,556.483804,13.2188
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,21,2.324315,77.39,0.000000,26.032289,1062.290878,556.097456,13.2656
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,22,2.053346,77.18,0.000000,25.914710,1062.290878,554.338604,13.3344
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,23,1.920427,77.18,0.000000,25.852956,1062.290878,552.267636,13.3281
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,24,1.768378,76.69,0.000000,25.568627,1062.290878,551.058600,13.2063
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,25,1.624263,76.99,0.000000,25.635686,1062.290878,550.141889,13.2219
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,26,1.538527,77.49,0.000000,25.413776,1062.290878,549.514319,13.2250
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,27,1.463169,77.25,0.000000,25.151241,1062.290878,548.450289,13.2063
